DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
16-02-2022 10:01:48,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,820,[PORT][FLAG]
16-02-2022 10:01:48,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 10:01:49,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 10:01:49,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 10:03:40,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 10:03:40,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 10:04:55,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 10:04:56,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:05:00,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,893,[PORT][FLAG]
16-02-2022 11:05:01,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:05:02,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:05:45,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:05:45,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:07:46,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:07:47,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:07:47,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,1154,[PORT][FLAG]
16-02-2022 11:07:48,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:07:50,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:07:50,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:08:39,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:09:49,192.168.1.2,192.168.1.1,64893,53,W,N,UDP,128,59,[SAFE]
16-02-2022 11:09:55,192.168.1.1,192.168.1.2,53,64893,L,N,UDP,64,164,[SAFE]
16-02-2022 11:09:56,192.168.1.2,103.41.21.169,55899,80,W,S,TCP,128,52,[PORT]
16-02-2022 11:09:56,103.41.21.169,192.168.1.2,80,55899,O,SA,TCP,57,52,[PORT]
16-02-2022 11:09:57,192.168.1.2,103.41.21.169,55899,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:09:57,192.168.1.2,103.41.21.169,55899,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 11:09:57,103.41.21.169,192.168.1.2,80,55899,O,A,TCP,57,40,[PORT]
16-02-2022 11:09:58,103.41.21.169,192.168.1.2,80,55899,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 11:09:59,192.168.1.2,103.41.21.169,55899,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 11:09:59,103.41.21.169,192.168.1.2,80,55899,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 11:10:00,192.168.1.2,103.41.21.169,55899,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:10:00,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:10:42,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:10:42,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:10:43,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:10:43,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,923,[PORT][FLAG]
16-02-2022 11:10:44,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:10:44,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:10:58,192.168.1.2,192.168.1.1,61625,53,W,N,UDP,128,76,[SAFE]
16-02-2022 11:10:58,192.168.1.1,192.168.1.2,53,61625,L,N,UDP,64,195,[SAFE]
16-02-2022 11:10:58,192.168.1.2,51.105.71.137,55900,443,W,S,TCP,128,52,[PORT]
16-02-2022 11:10:58,51.105.71.137,192.168.1.2,443,55900,O,SA,TCP,107,52,[PORT]
16-02-2022 11:10:59,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:10:59,192.168.1.2,51.105.71.137,55900,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 11:11:00,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,1500,[PORT]
16-02-2022 11:11:01,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:11:02,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,1500,[PORT]
16-02-2022 11:11:02,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,1500,[PORT]
16-02-2022 11:11:03,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,1500,[PORT]
16-02-2022 11:11:04,51.105.71.137,192.168.1.2,443,55900,O,PA,TCP,107,530,[PORT][FLAG]
16-02-2022 11:11:04,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:11:05,192.168.1.2,51.105.71.137,55900,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 11:11:05,51.105.71.137,192.168.1.2,443,55900,O,PA,TCP,107,91,[PORT][FLAG]
16-02-2022 11:11:06,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:11:06,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,1480,[PORT]
16-02-2022 11:11:07,192.168.1.2,51.105.71.137,55900,443,W,PA,TCP,128,1421,[PORT][FLAG]
16-02-2022 11:11:07,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,40,[PORT]
16-02-2022 11:11:08,51.105.71.137,192.168.1.2,443,55900,O,PA,TCP,107,94,[PORT][FLAG]
16-02-2022 11:11:09,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:11:09,51.105.71.137,192.168.1.2,443,55900,O,PA,TCP,107,494,[PORT][FLAG]
16-02-2022 11:11:10,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:11:10,192.168.1.2,51.105.71.137,55900,443,W,PA,TCP,128,1140,[PORT][FLAG]
16-02-2022 11:12:01,51.105.71.137,192.168.1.2,443,55900,O,A,TCP,107,40,[PORT]
16-02-2022 11:12:01,51.105.71.137,192.168.1.2,443,55900,O,PA,TCP,107,524,[PORT][FLAG]
16-02-2022 11:12:02,192.168.1.2,51.105.71.137,55900,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:12:02,192.168.1.2,51.105.71.137,55900,443,W,RA,TCP,128,40,[PORT]
16-02-2022 11:12:03,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:13:10,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:13:45,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:13:45,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:13:46,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,1213,[PORT][FLAG]
16-02-2022 11:13:46,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:13:47,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:14:06,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:14:06,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:15:23,192.168.1.2,20.197.71.89,61138,443,W,PA,TCP,128,141,[PORT][FLAG]
16-02-2022 11:15:24,20.197.71.89,192.168.1.2,443,61138,O,PA,TCP,112,211,[PORT][FLAG]
16-02-2022 11:16:11,192.168.1.2,20.197.71.89,61138,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:16:12,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:16:44,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:16:44,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:18:16,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:18:17,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:18:18,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,848,[PORT][FLAG]
16-02-2022 11:18:19,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:18:19,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:18:20,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:18:59,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:19:50,192.168.1.2,192.168.1.1,51340,53,W,N,UDP,128,59,[SAFE]
16-02-2022 11:19:50,192.168.1.1,192.168.1.2,53,51340,L,N,UDP,64,164,[SAFE]
16-02-2022 11:19:50,192.168.1.2,103.41.21.169,55901,80,W,S,TCP,128,52,[PORT]
16-02-2022 11:19:51,103.41.21.169,192.168.1.2,80,55901,O,SA,TCP,57,52,[PORT]
16-02-2022 11:19:51,192.168.1.2,103.41.21.169,55901,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:19:52,192.168.1.2,103.41.21.169,55901,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 11:19:52,103.41.21.169,192.168.1.2,80,55901,O,SA,TCP,57,52,[PORT]
16-02-2022 11:19:53,192.168.1.2,103.41.21.169,55901,80,W,A,TCP,128,52,[PORT]
16-02-2022 11:19:53,103.41.21.169,192.168.1.2,80,55901,O,A,TCP,57,40,[PORT]
16-02-2022 11:19:54,103.41.21.169,192.168.1.2,80,55901,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 11:19:54,192.168.1.2,103.41.21.169,55901,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 11:19:55,103.41.21.169,192.168.1.2,80,55901,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 11:19:56,192.168.1.2,103.41.21.169,55901,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:20:22,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:20:22,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:20:23,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:20:23,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,639,[PORT][FLAG]
16-02-2022 11:20:24,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:20:24,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:20:25,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:20:58,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:20:59,192.168.1.2,192.168.1.1,60053,53,W,N,UDP,128,76,[SAFE]
16-02-2022 11:20:59,192.168.1.1,192.168.1.2,53,60053,L,N,UDP,64,194,[SAFE]
16-02-2022 11:20:59,192.168.1.2,20.189.173.5,55902,443,W,S,TCP,128,52,[PORT]
16-02-2022 11:20:59,20.189.173.5,192.168.1.2,443,55902,O,SA,TCP,107,52,[PORT]
16-02-2022 11:21:00,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:00,192.168.1.2,20.189.173.5,55902,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 11:21:01,20.189.173.5,192.168.1.2,443,55902,O,A,TCP,107,1500,[PORT]
16-02-2022 11:21:02,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:02,20.189.173.5,192.168.1.2,443,55902,O,A,TCP,107,1500,[PORT]
16-02-2022 11:21:03,20.189.173.5,192.168.1.2,443,55902,O,A,TCP,107,1500,[PORT]
16-02-2022 11:21:03,20.189.173.5,192.168.1.2,443,55902,O,A,TCP,107,1500,[PORT]
16-02-2022 11:21:04,20.189.173.5,192.168.1.2,443,55902,O,PA,TCP,107,372,[PORT][FLAG]
16-02-2022 11:21:05,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:05,192.168.1.2,20.189.173.5,55902,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 11:21:06,20.189.173.5,192.168.1.2,443,55902,O,PA,TCP,107,91,[PORT][FLAG]
16-02-2022 11:21:06,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:07,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,1480,[PORT]
16-02-2022 11:21:07,192.168.1.2,20.189.173.5,55902,443,W,PA,TCP,128,1420,[PORT][FLAG]
16-02-2022 11:21:08,20.189.173.5,192.168.1.2,443,55902,O,PA,TCP,107,94,[PORT][FLAG]
16-02-2022 11:21:09,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:09,20.189.173.5,192.168.1.2,443,55902,O,PA,TCP,107,490,[PORT][FLAG]
16-02-2022 11:21:09,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:10,192.168.1.2,20.189.173.5,55902,443,W,PA,TCP,128,1152,[PORT][FLAG]
16-02-2022 11:21:57,20.189.173.5,192.168.1.2,443,55902,O,PA,TCP,107,524,[PORT][FLAG]
16-02-2022 11:21:57,192.168.1.2,20.189.173.5,55902,443,W,A,TCP,128,40,[PORT]
16-02-2022 11:21:58,192.168.1.2,20.189.173.5,55902,443,W,RA,TCP,128,40,[PORT]
16-02-2022 11:21:59,192.168.1.2,192.168.1.1,58095,53,W,N,UDP,128,60,[SAFE]
16-02-2022 11:21:59,192.168.1.1,192.168.1.2,53,58095,L,N,UDP,64,165,[SAFE]
16-02-2022 11:21:59,192.168.1.2,23.10.224.88,55903,80,W,S,TCP,128,52,[PORT]
16-02-2022 11:21:59,23.10.224.88,192.168.1.2,80,55903,O,SA,TCP,54,52,[PORT]
16-02-2022 11:22:00,192.168.1.2,23.10.224.88,55903,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:22:00,192.168.1.2,23.10.224.88,55903,80,W,PA,TCP,128,267,[PORT][FLAG]
16-02-2022 11:22:01,23.10.224.88,192.168.1.2,80,55903,O,A,TCP,54,40,[PORT]
16-02-2022 11:22:02,23.10.224.88,192.168.1.2,80,55903,O,PA,TCP,54,303,[PORT][FLAG]
16-02-2022 11:22:02,192.168.1.2,192.168.1.1,53922,53,W,N,UDP,128,69,[SAFE]
16-02-2022 11:22:02,192.168.1.1,192.168.1.2,53,53922,L,N,UDP,64,175,[SAFE]
16-02-2022 11:22:04,192.168.1.2,13.107.4.50,55904,80,W,S,TCP,128,52,[PORT]
16-02-2022 11:22:04,192.168.1.2,23.10.224.88,55903,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:22:05,13.107.4.50,192.168.1.2,80,55904,O,SA,TCP,117,52,[PORT]
16-02-2022 11:22:05,192.168.1.2,13.107.4.50,55904,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:22:06,192.168.1.2,13.107.4.50,55904,80,W,PA,TCP,128,327,[PORT][FLAG]
16-02-2022 11:22:06,13.107.4.50,192.168.1.2,80,55904,O,A,TCP,118,40,[PORT]
16-02-2022 11:22:07,13.107.4.50,192.168.1.2,80,55904,O,PA,TCP,118,615,[PORT][FLAG]
16-02-2022 11:22:07,192.168.1.2,13.107.4.50,55904,80,W,PA,TCP,128,321,[PORT][FLAG]
16-02-2022 11:22:08,13.107.4.50,192.168.1.2,80,55904,O,A,TCP,118,40,[PORT]
16-02-2022 11:22:08,13.107.4.50,192.168.1.2,80,55904,O,PA,TCP,118,615,[PORT][FLAG]
16-02-2022 11:22:09,192.168.1.2,13.107.4.50,55904,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:22:27,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:22:27,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:22:48,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:22:49,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:22:49,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,1274,[PORT][FLAG]
16-02-2022 11:22:50,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:22:51,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:22:59,192.168.1.2,23.10.224.88,55903,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 11:23:00,192.168.1.2,13.107.4.50,55904,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 11:23:00,23.10.224.88,192.168.1.2,80,55903,O,FA,TCP,54,40,[PORT][FLAG]
16-02-2022 11:23:04,192.168.1.2,23.10.224.88,55903,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:23:05,13.107.4.50,192.168.1.2,80,55904,O,FA,TCP,118,40,[PORT][FLAG]
16-02-2022 11:23:05,192.168.1.2,13.107.4.50,55904,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:23:06,13.107.4.50,192.168.1.2,80,55904,O,A,TCP,118,40,[PORT]
16-02-2022 11:23:06,192.168.1.2,13.107.4.50,55904,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:23:07,13.107.4.50,192.168.1.2,80,55904,O,R,TCP,117,40,[PORT]
16-02-2022 11:24:32,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:24:33,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:25:57,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:25:58,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:26:02,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:26:03,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:26:04,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,53,[PORT][FLAG]
16-02-2022 11:26:04,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:26:05,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:04:55,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:04:55,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:04:55,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:06:17,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,290,[PORT][FLAG]
16-02-2022 11:06:17,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:06:18,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:06:18,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:06:29,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:06:29,204.79.197.200,192.168.1.2,443,55940,O,RA,TCP,117,40,[PORT]
16-02-2022 11:06:32,52.113.196.254,192.168.1.2,443,55936,O,RA,TCP,113,40,[PORT]
16-02-2022 11:06:32,13.107.6.254,192.168.1.2,443,55941,O,RA,TCP,112,40,[PORT]
16-02-2022 11:06:34,204.79.197.222,192.168.1.2,443,55939,O,RA,TCP,117,40,[PORT]
16-02-2022 11:06:35,13.107.246.48,192.168.1.2,443,55937,O,RA,TCP,112,40,[PORT]
16-02-2022 11:06:35,131.253.33.254,192.168.1.2,443,55938,O,RA,TCP,115,40,[PORT]
16-02-2022 11:06:35,13.107.3.254,192.168.1.2,443,55935,O,RA,TCP,113,40,[PORT]
16-02-2022 11:07:55,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 11:07:56,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 11:07:56,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:08:22,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,907,[PORT][FLAG]
16-02-2022 11:08:23,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 11:08:23,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 11:08:24,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:08:39,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 11:09:50,192.168.1.2,192.168.1.1,58131,53,W,N,UDP,128,59,[SAFE]
16-02-2022 11:09:50,192.168.1.1,192.168.1.2,53,58131,L,N,UDP,64,164,[SAFE]
16-02-2022 11:09:50,192.168.1.2,103.41.21.169,55946,80,W,S,TCP,128,52,[PORT]
16-02-2022 11:09:51,103.41.21.169,192.168.1.2,80,55946,O,SA,TCP,57,52,[PORT]
16-02-2022 11:09:51,192.168.1.2,103.41.21.169,55946,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:09:51,192.168.1.2,103.41.21.169,55946,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 11:09:51,103.41.21.169,192.168.1.2,80,55946,O,A,TCP,57,40,[PORT]
16-02-2022 11:09:52,103.41.21.169,192.168.1.2,80,55946,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 11:09:52,192.168.1.2,103.41.21.169,55946,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 11:09:52,103.41.21.169,192.168.1.2,80,55946,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 11:09:55,192.168.1.2,103.41.21.169,55946,80,W,A,TCP,128,40,[PORT]
16-02-2022 11:10:28,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 11:10:28,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:10:53,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:10:53,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 12:10:54,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:10:54,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,907,[PORT][FLAG]
16-02-2022 12:10:54,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:10:55,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 12:10:58,192.168.1.2,192.168.1.1,59222,53,W,N,UDP,128,76,[SAFE]
16-02-2022 12:10:58,192.168.1.1,192.168.1.2,53,59222,L,N,UDP,64,194,[SAFE]
16-02-2022 12:10:58,192.168.1.2,20.189.173.11,55947,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:10:58,20.189.173.11,192.168.1.2,443,55947,O,SA,TCP,107,52,[PORT]
16-02-2022 12:10:59,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:10:59,192.168.1.2,20.189.173.11,55947,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 12:11:00,20.189.173.11,192.168.1.2,443,55947,O,A,TCP,107,1500,[PORT]
16-02-2022 12:11:01,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:11:01,20.189.173.11,192.168.1.2,443,55947,O,A,TCP,107,1500,[PORT]
16-02-2022 12:11:02,20.189.173.11,192.168.1.2,443,55947,O,A,TCP,107,1500,[PORT]
16-02-2022 12:11:02,20.189.173.11,192.168.1.2,443,55947,O,A,TCP,107,1500,[PORT]
16-02-2022 12:11:02,20.189.173.11,192.168.1.2,443,55947,O,PA,TCP,107,372,[PORT][FLAG]
16-02-2022 12:11:03,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:11:03,192.168.1.2,20.189.173.11,55947,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 12:11:03,20.189.173.11,192.168.1.2,443,55947,O,PA,TCP,107,91,[PORT][FLAG]
16-02-2022 12:11:04,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:11:04,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:11:04,192.168.1.2,20.189.173.11,55947,443,W,PA,TCP,128,1421,[PORT][FLAG]
16-02-2022 12:11:05,20.189.173.11,192.168.1.2,443,55947,O,A,TCP,107,40,[PORT]
16-02-2022 12:11:05,20.189.173.11,192.168.1.2,443,55947,O,PA,TCP,107,492,[PORT][FLAG]
16-02-2022 12:11:06,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:11:06,192.168.1.2,20.197.71.89,61138,443,W,PA,TCP,128,140,[PORT][FLAG]
16-02-2022 12:12:33,20.197.71.89,192.168.1.2,443,61138,O,PA,TCP,112,211,[PORT][FLAG]
16-02-2022 12:12:33,192.168.1.2,20.197.71.89,61138,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:12:33,192.168.1.2,20.189.173.11,55947,443,W,PA,TCP,128,1158,[PORT][FLAG]
16-02-2022 12:12:34,20.189.173.11,192.168.1.2,443,55947,O,PA,TCP,107,524,[PORT][FLAG]
16-02-2022 12:12:34,192.168.1.2,20.189.173.11,55947,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:12:35,192.168.1.2,20.189.173.11,55947,443,W,RA,TCP,128,40,[PORT]
16-02-2022 12:12:35,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 12:13:42,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:13:42,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:13:42,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:13:43,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,888,[PORT][FLAG]
