DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
02-11-2022 10:03:51,204.79.197.200,192.168.1.2,443,63568,O,RA,TCP,112,40,[PORT]
02-11-2022 10:06:32,192.168.1.2,52.184.216.174,63574,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:06:34,52.184.216.174,192.168.1.2,443,63574,O,SA,TCP,105,52,[PORT]
02-11-2022 10:06:38,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:06:38,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,262,[PORT][FLAG]
02-11-2022 10:06:39,52.184.216.174,192.168.1.2,443,63574,O,A,TCP,105,1500,[PORT]
02-11-2022 10:06:41,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,1011,[PORT][FLAG]
02-11-2022 10:06:41,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:06:42,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 10:06:42,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,91,[PORT][FLAG]
02-11-2022 10:06:43,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,109,[PORT][FLAG]
02-11-2022 10:06:43,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:06:43,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 10:06:44,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,185,[PORT][FLAG]
02-11-2022 10:06:44,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 10:06:45,192.168.1.2,52.184.216.174,63574,443,W,PA,TCP,128,694,[PORT][FLAG]
02-11-2022 10:06:45,52.184.216.174,192.168.1.2,443,63574,O,A,TCP,105,40,[PORT]
02-11-2022 10:06:45,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,78,[PORT][FLAG]
02-11-2022 10:06:46,52.184.216.174,192.168.1.2,443,63574,O,A,TCP,105,40,[PORT]
02-11-2022 10:06:46,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,82,[PORT][FLAG]
02-11-2022 10:06:47,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:06:47,52.184.216.174,192.168.1.2,443,63574,O,PA,TCP,105,508,[PORT][FLAG]
02-11-2022 10:06:48,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:07:53,192.168.1.2,52.184.216.174,63575,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:07:54,52.184.216.174,192.168.1.2,443,63575,O,SA,TCP,105,52,[PORT]
02-11-2022 10:07:54,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:07:54,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,262,[PORT][FLAG]
02-11-2022 10:07:55,52.184.216.174,192.168.1.2,443,63575,O,A,TCP,105,1500,[PORT]
02-11-2022 10:07:55,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,1010,[PORT][FLAG]
02-11-2022 10:07:56,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:07:56,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 10:07:57,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,91,[PORT][FLAG]
02-11-2022 10:07:57,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,109,[PORT][FLAG]
02-11-2022 10:07:57,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:07:57,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 10:07:58,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,185,[PORT][FLAG]
02-11-2022 10:07:58,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 10:07:58,192.168.1.2,52.184.216.174,63575,443,W,PA,TCP,128,744,[PORT][FLAG]
02-11-2022 10:07:59,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,78,[PORT][FLAG]
02-11-2022 10:07:59,52.184.216.174,192.168.1.2,443,63575,O,A,TCP,105,40,[PORT]
02-11-2022 10:08:00,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,82,[PORT][FLAG]
02-11-2022 10:08:00,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:08:01,52.184.216.174,192.168.1.2,443,63575,O,PA,TCP,105,509,[PORT][FLAG]
02-11-2022 10:08:01,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:08:02,192.168.1.2,52.184.216.174,63574,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 10:08:53,192.168.1.2,52.184.216.174,63575,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 10:08:54,52.184.216.174,192.168.1.2,443,63574,O,FA,TCP,105,40,[PORT][FLAG]
02-11-2022 10:08:54,192.168.1.2,52.184.216.174,63574,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:08:56,52.184.216.174,192.168.1.2,443,63575,O,FA,TCP,105,40,[PORT][FLAG]
02-11-2022 10:08:56,192.168.1.2,52.184.216.174,63575,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:10:24,192.168.1.2,20.42.4.115,63576,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:10:25,192.168.1.2,20.42.4.115,63576,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:10:27,192.168.1.2,20.42.4.115,63576,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:10:29,192.168.1.2,204.79.197.222,63577,443,W,S,TCP,128,52,[PORT]
02-11-2022 10:10:29,204.79.197.222,192.168.1.2,443,63577,O,SA,TCP,111,52,[PORT]
02-11-2022 10:10:31,192.168.1.2,204.79.197.222,63577,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:10:32,192.168.1.2,204.79.197.222,63577,443,W,PA,TCP,128,530,[PORT][FLAG]
02-11-2022 10:10:32,204.79.197.222,192.168.1.2,443,63577,O,A,TCP,112,40,[PORT]
02-11-2022 10:10:33,204.79.197.222,192.168.1.2,443,63577,O,PA,TCP,112,190,[PORT][FLAG]
02-11-2022 10:10:33,192.168.1.2,204.79.197.222,63577,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:10:33,192.168.1.2,204.79.197.222,63577,443,W,PA,TCP,128,91,[PORT][FLAG]
02-11-2022 10:10:34,192.168.1.2,204.79.197.222,63577,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 10:10:34,192.168.1.2,204.79.197.222,63577,443,W,PA,TCP,128,720,[PORT][FLAG]
02-11-2022 10:10:36,204.79.197.222,192.168.1.2,443,63577,O,A,TCP,112,40,[PORT]
02-11-2022 10:10:37,204.79.197.222,192.168.1.2,443,63577,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 10:10:39,204.79.197.222,192.168.1.2,443,63577,O,A,TCP,112,40,[PORT]
02-11-2022 10:10:40,204.79.197.222,192.168.1.2,443,63577,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 10:10:42,204.79.197.222,192.168.1.2,443,63577,O,PA,TCP,112,215,[PORT][FLAG]
02-11-2022 10:10:43,204.79.197.222,192.168.1.2,443,63577,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 10:10:44,192.168.1.2,204.79.197.222,63577,443,W,A,TCP,128,40,[PORT]
02-11-2022 10:10:44,192.168.1.2,204.79.197.222,63577,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 10:10:45,204.79.197.222,192.168.1.2,443,63577,O,A,TCP,112,40,[PORT]
02-11-2022 10:10:46,192.168.1.2,192.168.1.1,64910,53,W,N,UDP,128,67,[SAFE]
02-11-2022 10:11:10,192.168.1.2,192.168.1.1,64910,53,W,N,UDP,128,67,[SAFE]
02-11-2022 11:11:10,192.168.1.1,192.168.1.2,53,64910,L,N,UDP,64,250,[SAFE]
02-11-2022 11:11:10,192.168.1.2,192.168.1.255,137,137,W,N,UDP,128,78,[SAFE]
02-11-2022 11:11:10,192.168.1.2,192.168.1.255,137,137,W,N,UDP,128,78,[SAFE]
02-11-2022 11:11:11,192.168.1.2,192.168.1.255,137,137,W,N,UDP,128,78,[SAFE]
02-11-2022 11:11:29,192.168.1.2,192.168.1.1,51258,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:11:29,192.168.1.1,192.168.1.2,53,51258,L,N,UDP,64,212,[SAFE]
02-11-2022 11:11:29,192.168.1.2,40.119.249.228,63578,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:11:30,40.119.249.228,192.168.1.2,443,63578,O,SA,TCP,112,52,[PORT]
02-11-2022 11:11:30,192.168.1.2,40.119.249.228,63578,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:31,192.168.1.2,40.119.249.228,63578,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:11:31,40.119.249.228,192.168.1.2,443,63578,O,A,TCP,112,1500,[PORT]
02-11-2022 11:11:32,40.119.249.228,192.168.1.2,443,63578,O,A,TCP,112,1500,[PORT]
02-11-2022 11:11:32,40.119.249.228,192.168.1.2,443,63578,O,PA,TCP,112,813,[PORT][FLAG]
02-11-2022 11:11:32,192.168.1.2,40.119.249.228,63578,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:33,192.168.1.2,40.119.249.228,63578,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:11:34,40.119.249.228,192.168.1.2,443,63578,O,PA,TCP,112,91,[PORT][FLAG]
02-11-2022 11:11:34,40.119.249.228,192.168.1.2,443,63578,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 11:11:35,192.168.1.2,40.119.249.228,63578,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:35,192.168.1.2,40.119.249.228,63578,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:11:35,192.168.1.2,40.119.249.228,63578,443,W,PA,TCP,128,235,[PORT][FLAG]
02-11-2022 11:11:36,192.168.1.2,40.119.249.228,63578,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:11:36,40.119.249.228,192.168.1.2,443,63578,O,A,TCP,112,40,[PORT]
02-11-2022 11:11:37,40.119.249.228,192.168.1.2,443,63578,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 11:11:37,40.119.249.228,192.168.1.2,443,63578,O,PA,TCP,112,164,[PORT][FLAG]
02-11-2022 11:11:37,192.168.1.2,40.119.249.228,63578,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:38,192.168.1.2,40.119.249.228,63578,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:11:38,40.119.249.228,192.168.1.2,443,63578,O,A,TCP,112,40,[PORT]
02-11-2022 11:11:39,192.168.1.2,40.119.249.228,63579,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:11:39,40.119.249.228,192.168.1.2,443,63578,O,FA,TCP,112,40,[PORT][FLAG]
02-11-2022 11:11:39,192.168.1.2,40.119.249.228,63578,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:40,40.119.249.228,192.168.1.2,443,63579,O,SA,TCP,112,52,[PORT]
02-11-2022 11:11:40,192.168.1.2,40.119.249.228,63579,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:11:40,192.168.1.2,40.119.249.228,63579,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:11:41,40.119.249.228,192.168.1.2,443,63579,O,A,TCP,112,40,[PORT]
02-11-2022 11:12:26,40.119.249.228,192.168.1.2,443,63579,O,A,TCP,112,1500,[PORT]
02-11-2022 11:12:27,40.119.249.228,192.168.1.2,443,63579,O,A,TCP,112,1500,[PORT]
02-11-2022 11:12:27,40.119.249.228,192.168.1.2,443,63579,O,PA,TCP,112,813,[PORT][FLAG]
02-11-2022 11:12:28,192.168.1.2,40.119.249.228,63579,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:12:28,192.168.1.2,40.119.249.228,63579,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:12:29,40.119.249.228,192.168.1.2,443,63579,O,PA,TCP,112,91,[PORT][FLAG]
02-11-2022 11:12:29,40.119.249.228,192.168.1.2,443,63579,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 11:12:29,192.168.1.2,40.119.249.228,63579,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:12:30,192.168.1.2,40.119.249.228,63579,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:12:30,192.168.1.2,40.119.249.228,63579,443,W,PA,TCP,128,583,[PORT][FLAG]
02-11-2022 11:12:30,192.168.1.2,40.119.249.228,63579,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:12:31,40.119.249.228,192.168.1.2,443,63579,O,A,TCP,112,40,[PORT]
02-11-2022 11:12:31,40.119.249.228,192.168.1.2,443,63579,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 11:12:31,40.119.249.228,192.168.1.2,443,63579,O,A,TCP,112,40,[PORT]
02-11-2022 11:12:32,40.119.249.228,192.168.1.2,443,63579,O,PA,TCP,112,172,[PORT][FLAG]
02-11-2022 11:12:32,192.168.1.2,40.119.249.228,63579,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:12:33,192.168.1.2,40.119.249.228,63579,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:12:33,40.119.249.228,192.168.1.2,443,63579,O,FA,TCP,112,40,[PORT][FLAG]
02-11-2022 11:12:34,192.168.1.2,40.119.249.228,63579,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:12:34,192.168.1.2,192.168.1.1,50960,53,W,N,UDP,128,76,[SAFE]
02-11-2022 11:14:13,192.168.1.2,192.168.1.1,50960,53,W,N,UDP,128,76,[SAFE]
02-11-2022 11:14:13,192.168.1.1,192.168.1.2,53,50960,L,N,UDP,64,194,[SAFE]
02-11-2022 11:14:13,192.168.1.2,20.189.173.12,63580,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:14:14,20.189.173.12,192.168.1.2,443,63580,O,SA,TCP,106,52,[PORT]
02-11-2022 11:14:14,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:15,192.168.1.2,20.189.173.12,63580,443,W,PA,TCP,128,237,[PORT][FLAG]
02-11-2022 11:14:15,20.189.173.12,192.168.1.2,443,63580,O,A,TCP,106,1500,[PORT]
02-11-2022 11:14:16,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:16,20.189.173.12,192.168.1.2,443,63580,O,A,TCP,106,1500,[PORT]
02-11-2022 11:14:16,20.189.173.12,192.168.1.2,443,63580,O,A,TCP,106,1500,[PORT]
02-11-2022 11:14:17,20.189.173.12,192.168.1.2,443,63580,O,A,TCP,106,1500,[PORT]
02-11-2022 11:14:17,20.189.173.12,192.168.1.2,443,63580,O,PA,TCP,106,408,[PORT][FLAG]
02-11-2022 11:14:18,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:19,192.168.1.2,20.189.173.12,63580,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 11:14:20,20.189.173.12,192.168.1.2,443,63580,O,PA,TCP,106,91,[PORT][FLAG]
02-11-2022 11:14:21,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:22,192.168.1.2,20.189.173.12,63580,443,W,PA,TCP,128,573,[PORT][FLAG]
02-11-2022 11:14:23,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:14:23,192.168.1.2,20.189.173.12,63580,443,W,PA,TCP,128,887,[PORT][FLAG]
02-11-2022 11:14:25,20.189.173.12,192.168.1.2,443,63580,O,A,TCP,106,40,[PORT]
02-11-2022 11:14:25,20.189.173.12,192.168.1.2,443,63580,O,PA,TCP,106,492,[PORT][FLAG]
02-11-2022 11:14:26,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:26,192.168.1.2,20.189.173.12,63580,443,W,PA,TCP,128,1082,[PORT][FLAG]
02-11-2022 11:14:27,20.189.173.12,192.168.1.2,443,63580,O,PA,TCP,106,493,[PORT][FLAG]
02-11-2022 11:14:27,192.168.1.2,20.189.173.12,63580,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:28,204.79.197.222,192.168.1.2,443,63577,O,RA,TCP,112,40,[PORT]
02-11-2022 11:14:28,192.168.1.2,20.189.173.12,63580,443,W,RA,TCP,128,40,[PORT]
02-11-2022 11:15:31,192.168.1.2,192.168.1.1,54372,53,W,N,UDP,128,60,[SAFE]
02-11-2022 11:15:31,192.168.1.1,192.168.1.2,53,54372,L,N,UDP,64,325,[SAFE]
02-11-2022 11:15:31,192.168.1.2,20.190.146.32,63581,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:15:32,20.190.146.32,192.168.1.2,443,63581,O,SA,TCP,109,52,[PORT]
02-11-2022 11:15:32,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:33,192.168.1.2,20.190.146.32,63581,443,W,PA,TCP,128,239,[PORT][FLAG]
02-11-2022 11:15:34,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:34,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:34,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:35,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:35,20.190.146.32,192.168.1.2,443,63581,O,PA,TCP,109,643,[PORT][FLAG]
02-11-2022 11:15:36,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:36,192.168.1.2,20.190.146.32,63581,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 11:15:36,20.190.146.32,192.168.1.2,443,63581,O,PA,TCP,109,91,[PORT][FLAG]
02-11-2022 11:15:37,192.168.1.2,20.190.146.32,63581,443,W,PA,TCP,128,516,[PORT][FLAG]
02-11-2022 11:15:37,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:15:38,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:15:38,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:15:39,192.168.1.2,20.190.146.32,63581,443,W,PA,TCP,128,424,[PORT][FLAG]
02-11-2022 11:15:40,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,40,[PORT]
02-11-2022 11:15:40,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,40,[PORT]
02-11-2022 11:15:41,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:44,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:45,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:45,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:46,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:47,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:47,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,1500,[PORT]
02-11-2022 11:15:48,20.190.146.32,192.168.1.2,443,63581,O,FPA,TCP,109,589,[PORT][FLAG]
02-11-2022 11:15:49,192.168.1.2,20.190.146.32,63581,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:49,192.168.1.2,20.190.146.32,63581,443,W,PA,TCP,128,71,[PORT][FLAG]
02-11-2022 11:15:50,192.168.1.2,20.190.146.32,63581,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:15:50,20.190.146.32,192.168.1.2,443,63581,O,A,TCP,109,40,[PORT]
02-11-2022 11:15:51,192.168.1.2,192.168.1.1,62694,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:15:51,192.168.1.1,192.168.1.2,53,62694,L,N,UDP,64,211,[SAFE]
02-11-2022 11:15:51,192.168.1.2,13.71.55.58,63582,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:15:52,13.71.55.58,192.168.1.2,443,63582,O,SA,TCP,110,52,[PORT]
02-11-2022 11:15:52,192.168.1.2,13.71.55.58,63582,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:53,192.168.1.2,13.71.55.58,63582,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:15:53,13.71.55.58,192.168.1.2,443,63582,O,A,TCP,110,1500,[PORT]
02-11-2022 11:15:54,13.71.55.58,192.168.1.2,443,63582,O,A,TCP,110,1500,[PORT]
02-11-2022 11:15:54,13.71.55.58,192.168.1.2,443,63582,O,PA,TCP,110,813,[PORT][FLAG]
02-11-2022 11:15:55,192.168.1.2,13.71.55.58,63582,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:55,192.168.1.2,13.71.55.58,63582,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:15:56,13.71.55.58,192.168.1.2,443,63582,O,PA,TCP,110,91,[PORT][FLAG]
02-11-2022 11:15:57,13.71.55.58,192.168.1.2,443,63582,O,PA,TCP,110,109,[PORT][FLAG]
02-11-2022 11:15:57,192.168.1.2,13.71.55.58,63582,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:15:58,192.168.1.2,13.71.55.58,63582,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:15:58,192.168.1.2,13.71.55.58,63582,443,W,PA,TCP,128,899,[PORT][FLAG]
02-11-2022 11:15:59,192.168.1.2,13.71.55.58,63582,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:16:00,13.71.55.58,192.168.1.2,443,63582,O,A,TCP,110,40,[PORT]
02-11-2022 11:16:01,13.71.55.58,192.168.1.2,443,63582,O,PA,TCP,110,78,[PORT][FLAG]
02-11-2022 11:16:02,13.71.55.58,192.168.1.2,443,63582,O,PA,TCP,110,172,[PORT][FLAG]
02-11-2022 11:16:03,192.168.1.2,13.71.55.58,63582,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:03,192.168.1.2,13.71.55.58,63582,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:16:04,13.71.55.58,192.168.1.2,443,63582,O,FA,TCP,110,40,[PORT][FLAG]
02-11-2022 11:16:04,192.168.1.2,13.71.55.58,63582,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:05,192.168.1.2,192.168.1.1,61104,53,W,N,UDP,128,75,[SAFE]
02-11-2022 11:17:10,192.168.1.1,192.168.1.2,53,61104,L,N,UDP,64,202,[SAFE]
02-11-2022 11:17:10,192.168.1.2,20.189.173.4,63583,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:17:11,20.189.173.4,192.168.1.2,443,63583,O,SA,TCP,107,52,[PORT]
02-11-2022 11:17:12,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:17:13,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,254,[PORT][FLAG]
02-11-2022 11:17:14,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,1500,[PORT]
02-11-2022 11:17:14,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,1500,[PORT]
02-11-2022 11:17:15,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,1500,[PORT]
02-11-2022 11:17:17,20.189.173.4,192.168.1.2,443,63583,O,PA,TCP,107,62,[PORT][FLAG]
02-11-2022 11:17:17,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:17:18,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 11:17:19,20.189.173.4,192.168.1.2,443,63583,O,PA,TCP,107,91,[PORT][FLAG]
02-11-2022 11:17:20,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:17:20,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,57,[PORT][FLAG]
02-11-2022 11:17:21,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:17:23,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,582,[PORT][FLAG]
02-11-2022 11:17:24,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,40,[PORT]
02-11-2022 11:17:26,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,40,[PORT]
02-11-2022 11:17:26,20.189.173.4,192.168.1.2,443,63583,O,PA,TCP,107,448,[PORT][FLAG]
02-11-2022 11:17:27,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:17:29,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,1480,[PORT]
02-11-2022 11:17:31,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,56,[PORT][FLAG]
02-11-2022 11:17:32,192.168.1.2,20.189.173.4,63583,443,W,PA,TCP,128,700,[PORT][FLAG]
02-11-2022 11:17:33,20.189.173.4,192.168.1.2,443,63583,O,A,TCP,107,40,[PORT]
02-11-2022 11:17:34,20.189.173.4,192.168.1.2,443,63583,O,PA,TCP,107,449,[PORT][FLAG]
02-11-2022 11:17:36,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:17:37,192.168.1.2,20.189.173.4,63583,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:17:38,20.189.173.4,192.168.1.2,443,63583,O,FA,TCP,107,40,[PORT][FLAG]
02-11-2022 11:17:38,192.168.1.2,20.189.173.4,63583,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:17:43,192.168.1.2,20.197.71.89,63214,443,W,PA,TCP,128,141,[PORT][FLAG]
02-11-2022 11:12:54,192.168.1.2,192.168.1.1,51457,53,W,N,UDP,128,83,[SAFE]
02-11-2022 11:12:54,192.168.1.1,192.168.1.2,53,51457,L,N,UDP,64,99,[SAFE]
02-11-2022 11:12:54,192.168.1.2,52.184.216.174,63641,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:12:54,52.184.216.174,192.168.1.2,443,63641,O,SA,TCP,105,52,[PORT]
02-11-2022 11:12:55,192.168.1.2,52.184.216.174,63641,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:12:55,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,262,[PORT][FLAG]
02-11-2022 11:12:55,52.184.216.174,192.168.1.2,443,63641,O,A,TCP,105,1500,[PORT]
02-11-2022 11:13:57,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,1010,[PORT][FLAG]
02-11-2022 11:13:58,192.168.1.2,52.184.216.174,63641,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:13:58,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 11:13:59,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,91,[PORT][FLAG]
