DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
12-02-2022 17:26:43,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:43,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,659,[PORT]
12-02-2022 17:26:44,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,220,[PORT]
12-02-2022 17:26:44,192.168.1.3,239.255.255.250,49939,1900,O,N,UDP,1,201,[SAFE]
12-02-2022 17:26:44,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:26:45,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:45,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:26:45,192.168.1.3,239.255.255.250,49939,1900,O,N,UDP,1,201,[SAFE]
12-02-2022 17:26:46,192.168.1.3,35.186.224.13,61521,443,W,A,TCP,128,41,[PORT]
12-02-2022 17:26:46,35.186.224.13,192.168.1.3,443,61521,O,A,TCP,120,52,[PORT]
12-02-2022 17:26:46,192.168.1.3,142.251.10.188,52641,5228,W,A,TCP,128,41,[SAFE]
12-02-2022 17:26:46,192.168.1.3,192.168.1.1,52955,53,W,N,UDP,128,63,[SAFE]
12-02-2022 17:26:46,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,332,[PORT]
12-02-2022 17:26:46,192.168.1.1,192.168.1.3,53,52955,L,N,UDP,64,115,[SAFE]
12-02-2022 17:26:47,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:26:47,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,1278,[PORT]
12-02-2022 17:26:47,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:48,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,107,[PORT]
12-02-2022 17:26:48,142.251.10.188,192.168.1.3,5228,52641,O,A,TCP,120,52,[SAFE]
12-02-2022 17:26:48,142.250.182.163,192.168.1.3,443,55564,O,N,UDP,57,1278,[PORT]
12-02-2022 17:26:48,142.250.182.163,192.168.1.3,443,55564,O,N,UDP,57,1278,[PORT]
12-02-2022 17:26:48,142.250.182.163,192.168.1.3,443,55564,O,N,UDP,57,650,[PORT]
12-02-2022 17:26:49,142.250.182.163,192.168.1.3,443,55564,O,N,UDP,57,54,[PORT]
12-02-2022 17:26:49,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,1278,[PORT]
12-02-2022 17:26:50,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,106,[PORT]
12-02-2022 17:26:50,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:50,142.250.182.163,192.168.1.3,443,55564,O,N,UDP,57,104,[PORT]
12-02-2022 17:26:51,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:51,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1348,[PORT]
12-02-2022 17:26:51,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:52,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:52,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:53,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,497,[PORT]
12-02-2022 17:26:53,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,117,[PORT]
12-02-2022 17:26:54,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:26:54,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:55,192.168.1.3,142.250.182.163,55564,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:26:55,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:26:55,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1347,[PORT]
12-02-2022 17:26:56,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:56,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:57,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:57,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:58,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:58,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:59,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:26:59,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:00,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1258,[PORT]
12-02-2022 17:27:00,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:01,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:01,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:01,192.168.1.3,35.186.224.39,49346,443,W,PA,TCP,128,83,[PORT][FLAG]
12-02-2022 17:27:01,35.186.224.39,192.168.1.3,443,49346,O,A,TCP,120,40,[PORT]
12-02-2022 17:27:02,35.186.224.39,192.168.1.3,443,49346,O,PA,TCP,120,80,[PORT][FLAG]
12-02-2022 17:27:02,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:02,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:02,192.168.1.3,35.186.224.39,49346,443,W,A,TCP,128,40,[PORT]
12-02-2022 17:27:03,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:03,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:03,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:03,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:04,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,605,[PORT]
12-02-2022 17:27:04,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,516,[PORT]
12-02-2022 17:27:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:06,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:06,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:07,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:07,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:08,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,655,[PORT]
12-02-2022 17:27:08,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:08,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,746,[PORT]
12-02-2022 17:27:09,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:09,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,333,[PORT]
12-02-2022 17:27:09,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1081,[PORT]
12-02-2022 17:27:10,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:10,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:11,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:11,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:12,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:12,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:13,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:14,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,146,[PORT]
12-02-2022 17:27:14,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:15,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:15,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:15,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:16,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:16,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:17,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:17,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:18,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:18,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:19,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:19,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:20,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:20,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:21,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,220,[PORT]
12-02-2022 17:27:21,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,475,[PORT]
12-02-2022 17:27:22,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:22,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:22,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:22,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:23,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1345,[PORT]
12-02-2022 17:27:23,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:23,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:24,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:24,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:24,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:25,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:26,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:26,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:27,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:27,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:28,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:28,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:28,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:29,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:29,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:30,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:30,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:31,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:31,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:32,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:32,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:33,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:33,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:34,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:34,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:35,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:35,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:36,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:36,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:37,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:37,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,832,[PORT]
12-02-2022 17:27:37,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:38,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:38,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,98,[PORT]
12-02-2022 17:27:39,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:39,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:27:39,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:40,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:40,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,623,[PORT]
12-02-2022 17:27:40,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,237,[PORT]
12-02-2022 17:27:40,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,1263,[PORT]
12-02-2022 17:27:41,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:41,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:42,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:42,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:42,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1348,[PORT]
12-02-2022 17:27:43,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:43,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:43,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:44,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:44,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,564,[PORT]
12-02-2022 17:27:45,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:27:45,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:45,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:45,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:46,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,223,[PORT]
12-02-2022 17:27:46,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:46,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:47,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,870,[PORT]
12-02-2022 17:27:47,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,295,[PORT]
12-02-2022 17:27:47,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:27:48,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:27:48,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,1278,[PORT]
12-02-2022 17:27:48,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,336,[PORT]
12-02-2022 17:27:48,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:27:49,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,57,[PORT]
12-02-2022 17:27:49,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1348,[PORT]
12-02-2022 17:27:50,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:50,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:50,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:51,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:51,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:52,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:52,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:53,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:53,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:54,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:54,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:55,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:55,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:56,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:27:56,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:56,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:57,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:57,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:58,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:58,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:59,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:27:59,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:00,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:00,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:00,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:01,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:01,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:02,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:02,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:03,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:03,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:04,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:04,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:05,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:06,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:06,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:07,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:07,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:08,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:08,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:08,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:09,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:09,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:10,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:10,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1391,[PORT]
12-02-2022 17:28:11,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:11,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:12,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:12,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:12,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:12,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:13,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:13,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:14,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:14,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:15,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:15,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:16,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:16,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:16,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:17,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:17,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:18,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:18,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:19,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:19,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:20,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:20,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:21,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:21,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:22,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:22,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:23,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:23,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:24,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:24,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:24,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:25,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,62,[PORT]
12-02-2022 17:28:25,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:25,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:26,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:26,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,1353,[PORT]
12-02-2022 17:28:27,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,680,[PORT]
12-02-2022 17:28:27,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,64,[PORT]
12-02-2022 17:28:27,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:28,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,61,[PORT]
12-02-2022 17:28:28,142.250.194.228,192.168.1.3,443,63816,O,N,UDP,57,54,[PORT]
12-02-2022 17:28:28,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,1278,[PORT]
12-02-2022 17:28:29,192.168.1.3,216.58.221.42,51734,443,W,N,UDP,128,659,[PORT]
12-02-2022 17:28:29,192.168.1.3,142.250.194.228,63816,443,W,N,UDP,128,202,[PORT]
