DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
09-02-2022 23:32:28,192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:32:28,192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,185,[PORT][FLAG]
09-02-2022 23:32:29,192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:32:29,192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,770,[PORT][FLAG]
09-02-2022 23:32:29,52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,52,[PORT]
09-02-2022 23:32:30,52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,52,[PORT]
09-02-2022 23:32:30,52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,40,[PORT]
09-02-2022 23:32:30,52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,78,[PORT][FLAG]
09-02-2022 23:32:31,52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,82,[PORT][FLAG]
09-02-2022 23:32:31,52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,509,[PORT][FLAG]
09-02-2022 23:32:31,192.168.1.2,52.184.217.56,65519,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:34:26,52.184.217.56,192.168.1.2,443,65519,O,RA,TCP,104,40,[PORT]
09-02-2022 23:34:34,192.168.1.2,192.168.1.1,53228,53,W,N,UDP,128,77,[SAFE]
09-02-2022 23:34:34,192.168.1.2,192.168.1.1,53228,53,W,N,UDP,128,77,[SAFE]
09-02-2022 23:34:34,192.168.1.1,192.168.1.2,53,53228,L,N,UDP,64,211,[SAFE]
09-02-2022 23:34:34,192.168.1.1,192.168.1.2,53,53228,L,N,UDP,64,93,[SAFE]
09-02-2022 23:34:34,192.168.1.2,13.71.55.58,65520,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:34:34,13.71.55.58,192.168.1.2,443,65520,O,SA,TCP,110,52,[PORT]
09-02-2022 23:35:12,192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:35:12,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,256,[PORT][FLAG]
09-02-2022 23:35:12,13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,1500,[PORT]
09-02-2022 23:35:13,13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,1500,[PORT]
09-02-2022 23:35:13,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,813,[PORT][FLAG]
09-02-2022 23:35:13,192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:35:14,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,133,[PORT][FLAG]
09-02-2022 23:35:14,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,91,[PORT][FLAG]
09-02-2022 23:35:14,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,109,[PORT][FLAG]
09-02-2022 23:35:14,192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:35:15,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:35:15,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,1161,[PORT][FLAG]
09-02-2022 23:35:15,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:35:15,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,78,[PORT][FLAG]
09-02-2022 23:35:16,13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,40,[PORT]
09-02-2022 23:35:16,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,163,[PORT][FLAG]
09-02-2022 23:35:16,192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:35:17,192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,819,[PORT][FLAG]
09-02-2022 23:35:17,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,116,[PORT][FLAG]
09-02-2022 23:35:17,192.168.1.2,13.71.55.58,65520,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:35:18,13.71.55.58,192.168.1.2,443,65520,O,FA,TCP,110,40,[PORT][FLAG]
09-02-2022 23:35:18,192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:35:18,13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,82,[PORT][FLAG]
09-02-2022 23:35:18,192.168.1.2,13.71.55.58,65520,443,W,RA,TCP,128,40,[PORT]
09-02-2022 23:40:09,192.168.1.2,192.168.1.1,54939,53,W,N,UDP,128,76,[SAFE]
09-02-2022 23:40:09,192.168.1.1,192.168.1.2,53,54939,L,N,UDP,64,198,[SAFE]
09-02-2022 23:40:09,192.168.1.2,13.69.109.131,65521,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:40:09,13.69.109.131,192.168.1.2,443,65521,O,SA,TCP,103,52,[PORT]
09-02-2022 23:40:09,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:40:09,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,237,[PORT][FLAG]
09-02-2022 23:40:10,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,[PORT]
09-02-2022 23:40:10,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,[PORT]
09-02-2022 23:40:10,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,[PORT]
09-02-2022 23:40:11,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,[PORT]
09-02-2022 23:40:11,13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,409,[PORT][FLAG]
09-02-2022 23:40:11,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:40:12,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:40:12,13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,91,[PORT][FLAG]
09-02-2022 23:40:14,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:40:14,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,573,[PORT][FLAG]
09-02-2022 23:40:14,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,1480,[PORT]
09-02-2022 23:40:14,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,879,[PORT][FLAG]
09-02-2022 23:40:15,13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,94,[PORT][FLAG]
09-02-2022 23:40:15,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,40,[PORT]
09-02-2022 23:40:16,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:40:16,13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,448,[PORT][FLAG]
09-02-2022 23:40:16,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:40:16,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,497,[PORT][FLAG]
09-02-2022 23:40:16,192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,683,[PORT][FLAG]
09-02-2022 23:40:17,13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,40,[PORT]
09-02-2022 23:40:17,13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,524,[PORT][FLAG]
09-02-2022 23:40:17,192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:41:44,192.168.1.2,13.69.109.131,65521,443,W,RA,TCP,128,40,[PORT]
09-02-2022 23:44:45,192.168.1.2,192.168.1.1,53046,53,W,N,UDP,128,75,[SAFE]
09-02-2022 23:44:45,192.168.1.1,192.168.1.2,53,53046,L,N,UDP,64,206,[SAFE]
09-02-2022 23:44:45,192.168.1.2,13.69.109.131,65522,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:44:45,13.69.109.131,192.168.1.2,443,65522,O,SA,TCP,103,52,[PORT]
09-02-2022 23:44:46,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:44:46,192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,254,[PORT][FLAG]
09-02-2022 23:44:46,13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,[PORT]
09-02-2022 23:44:50,13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,[PORT]
09-02-2022 23:44:50,13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,[PORT]
09-02-2022 23:44:50,13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,62,[PORT][FLAG]
09-02-2022 23:44:51,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:44:52,192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:44:52,13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,91,[PORT][FLAG]
09-02-2022 23:44:52,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,[PORT]
09-02-2022 23:44:52,192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,58,[PORT][FLAG]
09-02-2022 23:44:53,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,[PORT]
09-02-2022 23:44:53,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,[PORT]
09-02-2022 23:44:53,192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,378,[PORT][FLAG]
09-02-2022 23:44:54,13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,40,[PORT]
09-02-2022 23:44:54,13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,40,[PORT]
09-02-2022 23:44:55,13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,450,[PORT][FLAG]
09-02-2022 23:44:55,192.168.1.2,13.69.109.131,65522,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:44:55,13.69.109.131,192.168.1.2,443,65522,O,FA,TCP,103,40,[PORT][FLAG]
09-02-2022 23:44:55,192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:39,192.168.1.2,20.198.162.76,56232,443,W,PA,TCP,128,141,[PORT][FLAG]
09-02-2022 23:47:40,20.198.162.76,192.168.1.2,443,56232,O,PA,TCP,112,211,[PORT][FLAG]
09-02-2022 23:47:42,192.168.1.2,20.198.162.76,56232,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:42,192.168.1.2,192.168.1.1,61820,53,W,N,UDP,128,77,[SAFE]
09-02-2022 23:47:42,192.168.1.1,192.168.1.2,53,61820,L,N,UDP,64,212,[SAFE]
09-02-2022 23:47:42,192.168.1.2,40.119.249.228,65523,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:47:42,40.119.249.228,192.168.1.2,443,65523,O,SA,TCP,112,52,[PORT]
09-02-2022 23:47:42,192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:43,192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,256,[PORT][FLAG]
09-02-2022 23:47:43,40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,1500,[PORT]
09-02-2022 23:47:44,40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,1500,[PORT]
09-02-2022 23:47:44,40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,813,[PORT][FLAG]
09-02-2022 23:47:45,192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:45,192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,133,[PORT][FLAG]
09-02-2022 23:47:45,192.168.1.2,192.168.1.1,60983,53,W,N,UDP,128,83,[SAFE]
09-02-2022 23:47:45,192.168.1.1,192.168.1.2,53,60983,L,N,UDP,64,99,[SAFE]
09-02-2022 23:47:45,192.168.1.2,52.184.217.56,65524,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:47:46,40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,91,[PORT][FLAG]
09-02-2022 23:47:46,40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,109,[PORT][FLAG]
09-02-2022 23:47:47,192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:47,192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:47:47,192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,583,[PORT][FLAG]
09-02-2022 23:47:47,192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:47:48,40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,78,[PORT][FLAG]
09-02-2022 23:47:48,40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,40,[PORT]
09-02-2022 23:47:48,40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,172,[PORT][FLAG]
09-02-2022 23:47:48,192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:49,192.168.1.2,40.119.249.228,65523,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:47:49,40.119.249.228,192.168.1.2,443,65523,O,FA,TCP,112,40,[PORT][FLAG]
09-02-2022 23:47:50,192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:50,52.184.217.56,192.168.1.2,443,65524,O,SA,TCP,104,52,[PORT]
09-02-2022 23:47:51,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:51,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,262,[PORT][FLAG]
09-02-2022 23:47:52,52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,1500,[PORT]
09-02-2022 23:47:52,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,1011,[PORT][FLAG]
09-02-2022 23:47:52,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:52,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:47:53,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,91,[PORT][FLAG]
09-02-2022 23:47:53,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,109,[PORT][FLAG]
09-02-2022 23:47:54,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:54,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:47:55,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,185,[PORT][FLAG]
09-02-2022 23:47:55,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,695,[PORT][FLAG]
09-02-2022 23:47:56,192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:47:56,52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,40,[PORT]
09-02-2022 23:47:56,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,78,[PORT][FLAG]
09-02-2022 23:47:56,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,82,[PORT][FLAG]
09-02-2022 23:47:56,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:57,52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,40,[PORT]
09-02-2022 23:47:57,52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,509,[PORT][FLAG]
09-02-2022 23:47:57,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:57,192.168.1.2,192.168.1.1,57759,53,W,N,UDP,128,77,[SAFE]
09-02-2022 23:47:58,192.168.1.1,192.168.1.2,53,57759,L,N,UDP,64,208,[SAFE]
09-02-2022 23:47:58,192.168.1.2,40.74.108.123,65525,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:47:58,40.74.108.123,192.168.1.2,443,65525,O,SA,TCP,108,52,[PORT]
09-02-2022 23:47:58,192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:47:59,192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,256,[PORT][FLAG]
09-02-2022 23:47:59,40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,40,[PORT]
09-02-2022 23:48:00,40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,1500,[PORT]
09-02-2022 23:48:00,40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,1500,[PORT]
09-02-2022 23:48:01,40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,813,[PORT][FLAG]
09-02-2022 23:48:01,192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:48:01,192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,133,[PORT][FLAG]
09-02-2022 23:48:02,40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,91,[PORT][FLAG]
09-02-2022 23:48:02,40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,109,[PORT][FLAG]
09-02-2022 23:48:02,192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:48:03,192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:48:03,192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,281,[PORT][FLAG]
09-02-2022 23:48:04,192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:48:04,40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,40,[PORT]
09-02-2022 23:48:04,40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,78,[PORT][FLAG]
09-02-2022 23:48:04,40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,164,[PORT][FLAG]
09-02-2022 23:48:04,192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:48:04,192.168.1.2,40.74.108.123,65525,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:48:05,40.74.108.123,192.168.1.2,443,65525,O,FA,TCP,108,40,[PORT][FLAG]
09-02-2022 23:49:01,192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:02,192.168.1.2,52.184.217.56,65524,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:49:06,52.184.217.56,192.168.1.2,443,65524,O,FA,TCP,104,40,[PORT][FLAG]
09-02-2022 23:49:06,192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:34,192.168.1.2,192.168.1.1,61789,53,W,N,UDP,128,77,[SAFE]
09-02-2022 23:49:34,192.168.1.1,192.168.1.2,53,61789,L,N,UDP,64,211,[SAFE]
09-02-2022 23:49:34,192.168.1.2,13.71.55.58,65526,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:49:35,13.71.55.58,192.168.1.2,443,65526,O,SA,TCP,109,52,[PORT]
09-02-2022 23:49:39,192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:39,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,256,[PORT][FLAG]
09-02-2022 23:49:40,13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,1500,[PORT]
09-02-2022 23:49:40,13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,1500,[PORT]
09-02-2022 23:49:40,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,813,[PORT][FLAG]
09-02-2022 23:49:40,192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:41,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,133,[PORT][FLAG]
09-02-2022 23:49:41,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,91,[PORT][FLAG]
09-02-2022 23:49:41,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,109,[PORT][FLAG]
09-02-2022 23:49:42,192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:42,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:49:42,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,1177,[PORT][FLAG]
09-02-2022 23:49:42,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:49:42,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,78,[PORT][FLAG]
09-02-2022 23:49:43,13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,40,[PORT]
09-02-2022 23:49:43,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,169,[PORT][FLAG]
09-02-2022 23:49:43,192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:43,192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,814,[PORT][FLAG]
09-02-2022 23:49:44,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,103,[PORT][FLAG]
09-02-2022 23:49:44,192.168.1.2,13.71.55.58,65526,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:49:44,13.71.55.58,192.168.1.2,443,65526,O,FA,TCP,109,40,[PORT][FLAG]
09-02-2022 23:49:44,192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:44,13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,82,[PORT][FLAG]
09-02-2022 23:49:45,192.168.1.2,13.71.55.58,65526,443,W,RA,TCP,128,40,[PORT]
09-02-2022 23:49:50,192.168.1.2,192.168.1.1,51064,53,W,N,UDP,128,75,[SAFE]
09-02-2022 23:49:50,192.168.1.1,192.168.1.2,53,51064,L,N,UDP,64,202,[SAFE]
09-02-2022 23:49:50,192.168.1.2,20.189.173.6,65527,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:49:51,20.189.173.6,192.168.1.2,443,65527,O,SA,TCP,107,52,[PORT]
09-02-2022 23:49:51,192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:51,192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,254,[PORT][FLAG]
09-02-2022 23:49:51,20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,[PORT]
09-02-2022 23:49:52,20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,[PORT]
09-02-2022 23:49:53,20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,[PORT]
09-02-2022 23:49:53,20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,62,[PORT][FLAG]
09-02-2022 23:49:53,192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:49:54,192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:49:54,20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,91,[PORT][FLAG]
09-02-2022 23:49:54,192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,1010,[PORT][FLAG]
09-02-2022 23:49:55,192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,1352,[PORT][FLAG]
09-02-2022 23:49:55,20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,40,[PORT]
09-02-2022 23:50:09,20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,448,[PORT][FLAG]
09-02-2022 23:50:09,192.168.1.2,20.189.173.6,65527,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:50:09,20.189.173.6,192.168.1.2,443,65527,O,FA,TCP,107,40,[PORT][FLAG]
09-02-2022 23:50:09,192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:10,192.168.1.2,192.168.1.1,56340,53,W,N,UDP,128,76,[SAFE]
09-02-2022 23:50:11,192.168.1.1,192.168.1.2,53,56340,L,N,UDP,64,195,[SAFE]
09-02-2022 23:50:11,192.168.1.2,51.132.193.104,65528,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:50:12,51.132.193.104,192.168.1.2,443,65528,O,SA,TCP,106,52,[PORT]
09-02-2022 23:50:12,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:12,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,237,[PORT][FLAG]
09-02-2022 23:50:12,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,[PORT]
09-02-2022 23:50:12,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,[PORT]
09-02-2022 23:50:13,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,[PORT]
09-02-2022 23:50:13,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,[PORT]
09-02-2022 23:50:13,51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,530,[PORT][FLAG]
09-02-2022 23:50:14,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:14,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:50:14,51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,91,[PORT][FLAG]
09-02-2022 23:50:15,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:15,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,573,[PORT][FLAG]
09-02-2022 23:50:15,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,1480,[PORT]
09-02-2022 23:50:15,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,883,[PORT][FLAG]
09-02-2022 23:50:16,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,40,[PORT]
09-02-2022 23:50:16,51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,494,[PORT][FLAG]
09-02-2022 23:50:16,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:17,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,497,[PORT][FLAG]
09-02-2022 23:50:32,192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,684,[PORT][FLAG]
09-02-2022 23:50:33,51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,40,[PORT]
09-02-2022 23:50:33,51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,524,[PORT][FLAG]
09-02-2022 23:50:33,192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:50:34,192.168.1.2,51.132.193.104,65528,443,W,RA,TCP,128,40,[PORT]
09-02-2022 23:57:21,192.168.1.2,52.184.217.56,65530,443,W,S,TCP,128,52,[PORT]
09-02-2022 23:57:21,52.184.217.56,192.168.1.2,443,65530,O,SA,TCP,105,52,[PORT]
09-02-2022 23:57:21,192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:57:21,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,262,[PORT][FLAG]
